Date,AAPL,GOOG,MSFT,AMZN,TSLA
2011-08-24,11.320612907409668,12.971955299377441,19.458927154541016,9.68649959564209,1.591333031654358
2011-08-25,11.246580123901367,12.891390800476074,19.20104217529297,9.601499557495117,1.5406670570373535
2011-08-26,11.543305397033691,13.060454368591309,19.73244857788086,9.963500022888184,1.5820000171661377
2011-08-29,11.735602378845215,13.363378524780273,20.193519592285156,10.326499938964844,1.647333025932312
2011-08-30,11.73620319366455,13.403536796569824,20.498294830322266,10.545999526977539,1.6419999599456787
2011-08-31,11.580921173095703,13.409982681274414,20.787450790405273,10.761500358581543,1.6493330001831055
2011-09-01,11.466564178466797,13.200264930725098,20.482664108276367,10.626999855041504,1.600000023841858
2011-09-02,11.256513595581055,13.010380744934082,20.162260055541992,10.5,1.5379999876022339
2011-09-06,11.427745819091797,12.944439888000488,19.935630798339844,10.809000015258789,1.5293329954147339
2011-09-07,11.553833961486816,13.23819351196289,20.318559646606445,10.994999885559082,1.5893330574035645
2011-09-08,11.56015396118164,13.261246681213379,20.4904842376709,10.86299991607666,1.5740000009536743
2011-09-09,11.359732627868652,13.010627746582031,20.115371704101562,10.569499969482422,1.5313329696655273
2011-09-12,11.433758735656738,13.141266822814941,20.23259735107422,10.82800006866455,1.525333046913147
2011-09-13,11.574599266052246,13.12639331817627,20.349815368652344,10.976499557495117,1.6053329706192017
2011-09-14,11.715435028076172,13.189606666564941,20.709300994873047,11.128499984741211,1.6226669549942017
2011-09-15,11.825577735900879,13.449645042419434,21.09223175048828,11.33899974822998,1.6546670198440552
2011-09-16,12.052484512329102,13.551775932312012,21.193819046020508,11.96500015258789,1.7200000286102295
2011-09-19,12.387426376342773,13.551528930664062,21.264148712158203,12.084500312805176,1.718000054359436
2011-09-20,12.442197799682617,13.550538063049316,21.08440589904785,11.662500381469727,1.7339999675750732
2011-09-21,12.402776718139648,13.366352081298828,20.310741424560547,11.593500137329102,1.7233330011367798
2011-09-22,12.092211723327637,12.906760215759277,19.583965301513672,11.161499977111816,1.7086670398712158
2011-09-23,12.166842460632324,13.02698802947998,19.583965301513672,11.180500030517578,1.7586669921875
2011-09-26,12.132838249206543,13.18514347076416,19.880924224853516,11.492500305175781,1.7013330459594727
2011-09-27,12.015169143676758,13.369823455810547,20.0606746673584,11.21049976348877,1.746000051498413
2011-09-28,11.94746208190918,13.109535217285156,19.990333557128906,11.48550033569336,1.6393330097198486
2011-09-29,11.753657341003418,13.076319694519043,19.888736724853516,11.121999740600586,1.6080000400543213
2011-09-30,11.475289344787598,12.76744556427002,19.451107025146484,10.81149959564209,1.6260000467300415
2011-10-03,11.273063659667969,12.28355884552002,19.16977882385254,10.598999977111816,1.5820000171661377
2011-10-04,11.209861755371094,12.441715240478516,19.80277442932129,10.625,1.5773329734802246
2011-10-05,11.382906913757324,12.511124610900879,20.23259735107422,10.975000381469727,1.6913330554962158
2011-10-06,11.35642147064209,12.759264945983887,20.58425521850586,11.075499534606934,1.797333002090454
2011-10-07,11.128612518310547,12.769428253173828,20.513925552368164,11.237000465393066,1.7993329763412476
2011-10-10,11.700690269470215,13.316030502319336,21.053146362304688,11.565999984741211,1.858667016029358
2011-10-11,12.046161651611328,13.465015411376953,21.100046157836914,11.77400016784668,1.8406670093536377
2011-10-12,12.10334587097168,13.596893310546875,21.06878089904785,11.840499877929688,1.8533329963684082
2011-10-13,12.291131019592285,13.856932640075684,21.240703582763672,11.807499885559082,1.8626669645309448
2011-10-14,12.699498176574707,14.667291641235352,21.31104278564453,12.33549976348877,1.8700000047683716
2011-10-17,12.639008522033691,14.437496185302734,21.08440589904785,12.116499900817871,1.8279999494552612
2011-10-18,12.706721305847168,14.638288497924805,21.342300415039062,12.194000244140625,1.8893330097198486
2011-10-19,11.99591064453125,14.395106315612793,21.201629638671875,11.576499938964844,1.8380000591278076
2011-10-20,11.896299362182617,14.468729972839355,21.13129997253418,11.680500030517578,1.8226670026779175
2011-10-21,11.822872161865234,14.637792587280273,21.22507667541504,11.73900032043457,1.8686670064926147
2011-10-24,12.211078643798828,14.78479290008545,21.24852180480957,11.880499839782715,1.9033329486846924
2011-10-25,11.970329284667969,14.456088066101074,20.951557159423828,11.357500076293945,1.8833329677581787
2011-10-26,12.055496215820312,14.534173965454102,20.779632568359375,9.920000076293945,1.8653329610824585
2011-10-27,12.17857837677002,14.840567588806152,21.29541015625,10.33899974822998,1.9173330068588257
2011-10-28,12.186402320861816,14.877008438110352,21.08440589904785,10.866000175476074,1.9913330078125
2011-10-31,12.18128776550293,14.691088676452637,20.810894012451172,10.67549991607666,1.9579999446868896
2011-11-01,11.932414054870605,14.344287872314453,20.310741424560547,10.604999542236328,1.925333023071289
2011-11-02,11.95949649810791,14.497237205505371,20.326372146606445,10.781000137329102,1.9140000343322754
2011-11-03,12.129827499389648,14.811565399169922,20.732746124267578,10.91450023651123,2.1640000343322754
2011-11-04,12.044661521911621,14.777852058410645,20.513925552368164,10.824000358581543,2.1540000438690186
2011-11-07,12.029313087463379,15.080033302307129,20.943740844726562,10.850000381469727,2.0846669673919678
2011-11-08,12.224921226501465,15.179436683654785,21.22507667541504,10.899499893188477,2.122667074203491
2011-11-09,11.89539623260498,14.897088050842285,20.47486114501953,10.560999870300293,2.058666944503784
2011-11-10,11.592655181884766,14.751577377319336,20.537376403808594,10.53950023651123,2.0886669158935547
2011-11-11,11.574599266052246,15.080527305603027,21.029712677001953,10.869500160217285,2.2426669597625732
2011-11-14,11.413298606872559,15.19579792022705,20.91248893737793,10.946499824523926,2.2146670818328857
2011-11-15,11.701295852661133,15.284048080444336,21.0542049407959,10.891500473022461,2.26200008392334
2011-11-16,11.579113960266113,15.157870292663574,20.52667236328125,10.599499702453613,2.3293330669403076
2011-11-17,11.357625007629395,14.895105361938477,20.109373092651367,10.22599983215332,2.245332956314087
2011-11-18,11.283293724060059,14.746618270874023,19.920398712158203,9.857000350952148,2.173332929611206
2011-11-21,11.104839324951172,14.401055335998535,19.684186935424805,9.462499618530273,2.117332935333252
2011-11-22,11.33053970336914,14.377753257751465,19.518848419189453,9.616999626159668,2.138000011444092
2011-11-23,11.044046401977539,14.132589340209961,19.266887664794922,9.44950008392334,2.0966670513153076
2011-11-25,10.941129684448242,13.956336975097656,19.13303565979004,9.119999885559082,2.1106669902801514
2011-11-28,11.318804740905762,14.580778121948242,19.581836700439453,9.707500457763672,2.1706669330596924
2011-11-29,11.230932235717773,14.450387001037598,19.558212280273438,9.419500350952148,2.1166670322418213
2011-11-30,11.501774787902832,14.858416557312012,20.14086151123047,9.614500045776367,2.1826670169830322
2011-12-01,11.674210548400879,15.214885711669922,19.904659271240234,9.856499671936035,2.173332929611206
2011-12-02,11.727476119995117,15.378247261047363,19.857410430908203,9.80150032043457,2.2200000286102295
2011-12-05,11.827081680297852,15.509382247924805,20.235349655151367,9.812000274658203,2.2946670055389404
2011-12-06,11.765090942382812,15.46277904510498,20.203857421875,9.599499702453613,2.324666976928711
2011-12-07,11.709117889404297,15.453359603881836,20.156606674194336,9.765999794006348,2.2793331146240234
2011-12-08,11.756366729736328,15.271406173706055,19.999130249023438,9.52400016784668,2.059333086013794
2011-12-09,11.845441818237305,15.553258895874023,20.235349655151367,9.65149974822998,2.069333076477051
2011-12-12,11.791871070861816,15.502937316894531,20.085750579833984,9.47599983215332,2.0273330211639404
2011-12-13,11.700690269470215,15.50888729095459,20.28258514404297,9.025500297546387,1.963333010673523
2011-12-14,11.441285133361816,15.321478843688965,20.148740768432617,9.010499954223633,1.9019999504089355
2011-12-15,11.403668403625488,15.357919692993164,20.1251220703125,9.062999725341797,1.9079999923706055
2011-12-16,11.466263771057129,15.517066955566406,20.471561431884766,9.062999725341797,1.8666670322418213
2011-12-19,11.502073287963867,15.414687156677246,20.10149383544922,8.966500282287598,1.850000023841858
2011-12-20,11.91556167602539,15.626387596130371,20.49517822265625,9.12600040435791,1.8600000143051147
2011-12-21,11.930610656738281,15.513596534729004,20.28258514404297,8.717499732971191,1.8380000591278076
2011-12-22,11.993802070617676,15.60977840423584,20.32195472717285,8.951499938964844,1.8513330221176147
2011-12-23,12.137648582458496,15.695053100585938,20.49517822265625,8.86400032043457,1.8600000143051147
2011-12-27,12.233952522277832,15.871305465698242,20.5030517578125,8.81350040435791,1.9046670198440552
2011-12-28,12.116888046264648,15.857671737670898,20.329832077026367,8.694499969482422,1.9006669521331787
2011-12-29,12.191515922546387,15.924602508544922,20.4872989654541,8.692999839782715,1.9153330326080322
2011-12-30,12.187906265258789,16.011362075805664,20.4400634765625,8.654999732971191,1.9040000438690186
2012-01-03,12.37539005279541,16.4950008392334,21.077835083007812,8.951499938964844,1.871999979019165
2012-01-04,12.441893577575684,16.566146850585938,21.573875427246094,8.875499725341797,1.8473329544067383
2012-01-05,12.580024719238281,16.336349487304688,21.79433250427246,8.880499839782715,1.8079999685287476
2012-01-06,12.71153736114502,16.113494873046875,22.132911682128906,9.130499839782715,1.7940000295639038
2012-01-09,12.691370010375977,15.430304527282715,21.841581344604492,8.928000450134277,1.8166669607162476
2012-01-10,12.736814498901367,15.447160720825195,21.920312881469727,8.967000007629395,1.841333031654358
2012-01-11,12.71605110168457,15.517066955566406,21.825830459594727,8.944999694824219,1.8819999694824219
2012-01-12,12.681144714355469,15.608290672302246,22.04629135131836,8.796500205993652,1.8833329677581787
2012-01-13,12.633594512939453,15.493021965026855,22.243133544921875,8.920999526977539,1.519333004951477
2012-01-17,12.780749320983887,15.582013130187988,22.251008987426758,9.083000183105469,1.773332953453064
2012-01-18,12.913464546203613,15.689352035522461,22.22739028930664,9.472000122070312,1.7873330116271973
2012-01-19,12.872539520263672,15.854448318481445,22.140779495239258,9.72249984741211,1.784000039100647
2012-01-20,12.648337364196777,14.526241302490234,23.39269256591797,9.546500205993652,1.773332953453064
2012-01-23,12.86230182647705,14.5145902633667,23.408443450927734,9.304499626159668,1.7846670150756836
2012-01-24,12.65164852142334,14.400808334350586,23.101369857788086,9.350000381469727,1.8279999494552612
2012-01-25,13.441604614257812,14.117218971252441,23.27458953857422,9.390000343322754,1.8646670579910278
2012-01-26,13.38051700592041,14.08276081085205,23.227352142333984,9.666000366210938,1.929332971572876
2012-01-27,13.460265159606934,14.37725830078125,23.01474952697754,9.768500328063965,1.9553329944610596
2012-01-30,13.63270378112793,14.320490837097168,23.313962936401367,9.607500076293945,1.9713330268859863
2012-01-31,13.737123489379883,14.380480766296387,23.2509708404541,9.722000122070312,1.937999963760376
2012-02-01,13.728397369384766,14.39832878112793,23.534414291381836,8.972999572753906,1.972000002861023
2012-02-02,13.696199417114258,14.504426002502441,23.58165740966797,9.086000442504883,2.016666889190674
2012-02-03,13.833426475524902,14.782563209533691,23.809995651245117,9.383999824523926,2.076667070388794
2012-02-06,13.962529182434082,15.098873138427734,23.778501510620117,9.156999588012695,2.119999885559082
2012-02-07,14.108784675598145,15.041360855102539,23.896610260009766,9.209500312805176,2.1066670417785645
2012-02-08,14.34501838684082,15.11771297454834,24.140687942504883,9.27400016784668,2.128667116165161
2012-02-09,14.841259002685547,15.157621383666992,24.227293014526367,9.24899959564209,2.171999931335449
2012-02-10,14.848779678344727,15.020042419433594,24.014711380004883,9.277000427246094,2.0733330249786377
2012-02-13,15.125044822692871,15.1759672164917,24.07770347595215,9.579500198364258,2.0993330478668213
2012-02-14,15.331480026245117,15.11548137664795,23.974668502807617,9.5649995803833,2.2113330364227295
2012-02-15,14.976678848266602,15.011366844177246,23.816164016723633,9.22350025177002,2.240000009536743
2012-02-16,15.11330795288086,15.035163879394531,24.79892349243164,8.996500015258789,2.2786669731140137
2012-02-17,15.110600471496582,14.98855972290039,24.767227172851562,9.125,2.3313329219818115
2012-02-21,15.493684768676758,15.220586776733398,24.917804718017578,9.11299991607666,2.299999952316284
2012-02-22,15.439221382141113,15.070363998413086,24.78307342529297,9.029000282287598,2.2813329696655273
2012-02-23,15.54002857208252,15.025001525878906,24.862329483032227,8.944499969482422,2.302000045776367
2012-02-24,15.721202850341797,15.118952751159668,24.949504852294922,8.956500053405762,2.25
2012-02-27,15.822015762329102,15.104326248168945,24.846467971801758,8.92650032043457,2.2413330078125
2012-02-28,16.112417221069336,15.329411506652832,25.258607864379883,9.1899995803833,2.253999948501587
2012-02-29,16.3239688873291,15.325942993164062,25.155569076538086,8.98449993133545,2.2273330688476562
2012-03-01,16.385059356689453,15.428817749023438,25.591482162475586,9.001999855041504,2.2939999103546143
2012-03-02,16.40642547607422,15.400309562683105,25.4250431060791,8.96500015258789,2.2693328857421875
2012-03-05,16.044706344604492,15.226784706115723,25.2031307220459,9.012999534606934,2.251332998275757
2012-03-06,15.957429885864258,14.996493339538574,25.012908935546875,9.054499626159668,2.2073330879211426
2012-03-07,15.970379829406738,15.04210376739502,25.23482322692871,9.18850040435791,2.2079999446868896
2012-03-08,16.310426712036133,15.05053424835205,25.36956214904785,9.381999969482422,2.204667091369629
2012-03-09,16.406131744384766,14.879735946655273,25.353708267211914,9.215999603271484,2.315999984741211
2012-03-12,16.61166763305664,15.001202583312988,25.393339157104492,9.169500350952148,2.4006669521331787
2012-03-13,17.096174240112305,15.314291000366211,25.89264488220215,9.229499816894531,2.4059998989105225
2012-03-14,17.74258041381836,15.269919395446777,25.97190284729004,9.11299991607666,2.3526670932769775
2012-03-15,17.621610641479492,15.397335052490234,26.035306930541992,9.221500396728516,2.3333330154418945
2012-03-16,17.621904373168945,15.494260787963867,25.837160110473633,9.2524995803833,2.3546669483184814
2012-03-19,18.08925437927246,15.715875625610352,25.5201473236084,9.276000022888184,2.3320000171661377
2012-03-20,18.235517501831055,15.703729629516602,25.353708267211914,9.616499900817871,2.330667018890381
